index,ComplexClass,ClassDataShouldBePrivate,InappropriatIntimacy,LargeClass,LazyClass,MiddleMan,RefusedBequest,SpaghettiCode,SpeculativeGenerality,Blob,DataClass,Anti-singleton,SwissArmyKnife,DispersedCoupling,ShotgunSurgery,Comments,FeatureEnvy,LongMethod,LongParameterList,MessageChains,Non-smell
836,0.0,0.003424658,0.029745109756891857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249301393841694,0.0,0.0,0.0,0.03948636270320143,0.0,0.0,0.03954518306283962,0.0,0.0,0.974336013
837,0.13343366037048185,1.0,0.01633854762040341,0.127257318447552,0.146726862,0.0,0.0,0.2545146932701047,0.0,0.0,0.014004469684344833,0.0,0.13266192818200268,0.0,0.0,0.0,0.0,0.3650021904837604,0.018173361434642026,0.0,0.977671529
838,0.15986141906651272,1.0,0.01612021508483471,0.2511135894814171,0.146993318,0.0,0.0,0.2511135894814171,0.0,0.0,0.013817327658714042,0.0,0.13088915435603118,0.0,0.0,0.0,0.0,0.3892305914738453,0.017339711083541296,0.0,0.975409175
839,0.12479474458310529,1.0,0.015280739027952808,0.0,0.108374384,0.0,0.0,0.0,0.0,0.0,0.015280739027952808,0.0,0.0,0.0,0.0,0.0,0.0,0.2039439613437338,0.0,0.0,0.974310019
840,0.14278046126975608,1.0,0.019980611714319443,0.0,0.11352657,0.0,0.0,0.13617150267395084,0.0,0.0,0.019980611714319443,0.0,0.0,0.0,0.0,0.0,0.0,0.21441559376847405,0.0,0.0,0.974529643
841,0.08145766564606409,1.0,0.006649496179791202,0.18127009381194734,0.106109325,0.0,0.0,0.36254018762389467,0.0,0.0,0.006649496179791202,0.0,0.18896858061789615,0.0,0.0,0.0,0.0,0.43831501445699633,0.02853854303332718,0.0,0.990976421
842,0.07104700830116335,1.0,0.009942276194243396,0.13551681979150382,0.115384615,0.0,0.0,0.27103363958300764,0.0,0.0,0.009942276194243396,0.0,0.14127217869936287,0.0,0.0,0.0,0.0,0.43044907029463303,0.02277143231725068,0.0,0.987563189
843,0.05988967628876631,1.0,0.009777746642069663,0.1332742222659943,0.115839243,0.0,0.0,0.2665484445319886,0.0,0.0,0.009777746642069663,0.0,0.1389343387259783,0.0,0.0,0.0,0.0,0.3970231920108601,0.02240336044793332,0.0,0.986585748
844,0.12092283168991426,1.0,0.017274407678076375,0.269093099310934,0.145584726,0.0,0.0,0.269093099310934,0.0,0.0,0.01480663500492308,0.0,0.1402607014801089,0.0,0.0,0.0,0.0,0.38573903208226035,0.019205850430012477,0.0,0.981518629
845,0.0,0.004222379,0.040748637752539715,0.0,0.028149191,0.0,0.0,0.0,0.0,0.0,0.005093579331318709,0.0,0.0,0.0,0.05234849547838917,0.0,0.0,0.005148300024454424,0.004357651593364078,0.0,0.989019333
846,0.0,0.013853258,0.02313096695768369,0.01157001050660887,0.0,0.0,0.0,0.01157001050660887,0.0,0.0,0.019205069740330996,0.0033666269070250026,0.006030692700573652,0.0,0.013549236287980783,0.0,0.04824977941766263,0.08358466502202715,0.02429735882653765,0.0,0.679969545
847,0.0,0.008422665,0.015042830867184552,0.0,0.001531394,0.0,0.0,0.0,0.0,0.0,0.00950073479474971,0.0,0.0,0.0,0.01281556080186654,0.0,0.0,0.0,0.0,0.0,0.992763456
848,0.0,0.00886918,0.024073093035254674,0.0,0.001108647,0.0,0.0,0.0,0.0,0.0,0.013373940575141484,0.0,0.0,0.0,0.017181082159077425,0.0,0.0,0.0,0.0,0.0,0.969107325
849,0.0,0.191332411,0.21261527011822762,0.0,0.276625173,0.0,0.0,0.0,0.0,0.0,0.19402335213884814,0.0,0.0,0.0,0.32923800368461803,0.0,0.0,0.0,0.0,0.0,0.933312857
850,0.0,0.006744415,0.007990700515081621,0.3010046194239276,0.084867219,0.0,0.09211583020526688,0.3406105378744449,0.011782682880053347,0.0,0.008571842840722415,0.10602458470629424,0.1527653244146717,0.0,0.020381489643294524,0.0,0.058325980588754316,0.49890623186980454,0.004033322562560264,0.0,0.622606115
851,0.0,0.006871036,0.0077877652241171115,0.33521077118802256,0.084698732,0.0,0.09817652500205966,0.36500727040195774,0.0,0.0,0.00901741269129245,0.12571658150281997,0.17472353631853205,0.0,0.019658354825022973,0.0,0.07390912007700329,0.5363905720478551,0.0057470272645536525,0.0,0.604087133
852,0.0,0.006729304,0.007614500467966736,0.3364175908267501,0.083798883,0.0,0.11098497107653929,0.36504887515243095,0.0,0.0,0.00879606088540985,0.12913133729368106,0.182814384380267,0.0,0.019597950549758592,0.0,0.0802671051576161,0.5647807448077085,0.005547897555769105,0.0,0.58718489
853,0.0,0.006765736,0.007370521712673517,0.3473631918262563,0.08179292,0.011598431628850188,0.10560801111353195,0.3746073692611589,0.0,0.0,0.008369913628530307,0.13476641924089758,0.18105780147718809,0.0,0.01932252074179991,0.0,0.06892676666399294,0.5751600713570103,0.004466343399328331,0.0,0.566752706
854,0.0,0.004418763,0.023196391029797116,0.019162144592969395,0.001699524,0.0,0.014855848164014194,0.019162144592969395,0.0,0.0,0.011246734355418994,0.0,0.009987977578598409,0.0,0.013906514344544369,0.0,0.02261971605037299,0.03602758742113104,0.002345148376581432,0.0,0.953515559
855,0.0,0.032736796,0.05415958196697005,0.0,0.0,0.0,0.0,0.02460718040490668,0.0,0.0,0.0537082517208799,0.0,0.0,0.0,0.03490451775645887,0.0,0.0,0.007437525035328243,0.018885970528220972,0.0,0.962152424
856,0.0,0.0,0.007690884904918282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017090858790918457,0.0,0.0,0.0,0.0030738525216146037,0.0,0.0,0.0,0.0,0.0,0.995465364
857,0.0,0.090769231,0.0,0.027846375191752523,0.040307692,0.0,0.021588477206180103,0.055692750383505046,0.0,0.0,0.0007661129582376153,0.0,0.07982977139886106,0.21005186112790192,0.03604918630442399,0.0,0.0,0.013375558563533903,0.0,0.0,0.826356291
858,0.0,0.090825407,0.0,0.0276415648144228,0.040503222,0.0,0.021429693733210114,0.05528318600384625,0.0,0.0,0.0007604776763161295,0.0,0.07924263740554535,0.20850697511592903,0.03594963389952719,0.0,0.0,0.013311204813228221,0.0,0.0,0.825079635
859,0.0,0.092424242,0.0,0.027320114560766304,0.039393939,0.0,0.02118048278829548,0.05464017274653197,0.0,0.0,0.0007516328686911038,0.0,0.0783209889544995,0.20608191609713483,0.036066525963380454,0.0,0.0,0.013155232937487356,0.0,0.0,0.823065527
860,0.0,0.092452258,0.0,0.02728702243538988,0.039405881,0.0,0.02115482743496947,0.05457404487077976,0.0,0.0,0.000750723985606886,0.0,0.07822622357096298,0.20583253059520207,0.03607745902376281,0.0,0.0,0.013140298937416419,0.0,0.0,0.822770873
861,0.0,0.092093305,0.0,0.027135993808671932,0.039382005,0.0,0.021037739374389623,0.054271987617343864,0.0,0.0,0.0014931356718804099,0.0,0.07779321188358497,0.20469314408637185,0.036618970026898734,0.0,0.0,0.013102620062237445,0.0,0.0,0.821837951
862,0.0,0.091674181,0.0,0.026922163431239612,0.039074241,0.0,0.020871962960138272,0.053844326862479225,0.0,0.0,0.0017282654835618718,0.0,0.07718021942902518,0.2030802180738717,0.03633279870562682,0.0,0.0,0.013008938686792457,0.0,0.0,0.820167586
863,0.0,0.092270821,0.0,0.026648519178126908,0.038945476,0.0,0.020659814604014868,0.053297094731254456,0.0,0.0,0.0017107009819104441,0.0,0.07639582651487828,0.20101629080787625,0.03621306690998178,0.0,0.0,0.012925917436398105,0.0,0.0,0.818203151
864,0.0,0.092243187,0.0,0.026585717427412538,0.038933813,0.0,0.030916667522573545,0.053171434854825075,0.0,0.0,0.0017066673608506797,0.0,0.07621569882462127,0.20054232605420302,0.03620222125457272,0.0,0.0,0.012902190061285403,0.0,0.0,0.817711951
865,0.0,0.092132815,0.0,0.026467160801063955,0.038887227,0.0,0.03077877546168163,0.05293426522712727,0.0,0.0,0.0016990550772716009,0.0,0.07587577759772192,0.1996478835472711,0.036158905581426634,0.0,0.0,0.012863332186100826,0.0,0.0,0.816926244
866,0.0,0.005689515,0.042581277963257655,0.015273622548737457,0.000270929,0.0,0.0,0.015273622548737457,0.022719331074948744,0.0,0.008684339611822198,0.044442808434214526,0.023883462497326736,0.0,0.020657516408623972,0.0,0.016202775326862918,0.0258061486225792,0.0033597161139677246,0.0,0.916943956
867,0.0,0.002998001,0.012055257721600035,0.1126749097816771,0.0,0.1918721218600921,0.0,0.09389572056806382,0.0,0.0,0.006544282881325354,0.13114333460725602,0.03915338340040764,0.0,0.052036357441329055,0.0,0.016443410603994547,0.2213381905513564,0.0596101789585221,0.0,0.93738015
868,0.19240506243600564,1.0,0.012215994573941104,0.09514769658230506,0.429535865,0.08101266940759458,0.0,0.2854430333719145,0.0,0.0,0.008725710853099367,0.11074324939911893,0.02479714771769401,0.0,0.006277401005829282,0.0,0.0,0.23431028548797384,0.17223060742128857,0.0,0.958872126
869,0.1912293297680326,1.0,0.017840345082495983,0.1215852041330317,0.468727534,0.13803023558303248,0.0,0.16211358671904208,0.0,0.0,0.01263691084160215,0.1650998205189606,0.021124805451809905,0.0,0.009358563930635421,0.0,0.0,0.20638689848033775,0.15805385283969403,0.0,0.946812138
870,0.1851623088724026,1.0,0.015966595231661638,0.17410438023043734,0.455219271,0.17788761030759648,0.0,0.13928351545935,0.0,0.0,0.012134611797024703,0.20264169502645565,0.03629969650981884,0.0,0.005743298968939879,0.0,0.03689740916018289,0.4968965772352587,0.13382277356124628,0.0,0.937292383
871,0.0,0.045597484,0.0881986162785483,0.0664799376312093,0.0,0.07547174158490427,0.06871993991315205,0.08863993563327928,0.0,0.0,0.08494705447386422,0.025792226197748954,0.02310112650623333,0.0,0.18421361333611994,0.0,0.0,0.04123243032085404,0.0,0.0,0.948995941
872,0.11489039923876712,1.0,0.035169954741479215,0.7670068014747025,0.571428571,0.0,0.14865948593577466,0.5752551292935271,0.28522840546570777,0.0,0.0,0.0,0.39979067575622923,0.3214285697410714,0.0,0.6009329531993038,0.0,1.0,0.24687406066724213,1.0,0.987730858
873,0.13482726392758584,1.0,0.019020006048032716,0.4713628808617528,0.875630252,0.0,0.14617353901613253,0.3770902934144021,0.0,0.0,0.005187273906737704,0.0551389689533267,0.29482891895117846,0.2370401163370609,0.0,0.22843750177125072,0.19396687254351488,0.4672537660944554,0.03351657784971599,0.38013926354907474,0.969109984
874,0.19000000021111113,1.0,0.025593977042115815,0.8372524763987469,0.903333333,0.0,0.21636575530430988,0.4651402646659705,0.0,0.0,0.0068250605445642175,0.05467949722999737,0.33942624305883967,0.5457920779798886,0.0,0.6772341848562311,0.3833604716451432,0.7982714779167895,0.052994282536574025,0.37565788232630964,0.969251367
875,0.1980271751089191,1.0,0.02572131063161769,0.8414179124461288,0.902847571,0.0,0.21744218749692695,0.46745440206729383,0.0,0.0,0.006859015961632048,0.0,0.3411149475011529,0.47014926889365677,0.0,0.6775586779951142,0.38354375551455844,0.7829933080942181,0.05301964673000868,0.37583709041519686,0.969344508
876,0.19031719465590802,1.0,0.025636280948400907,0.8386363699144888,0.903171953,0.0,0.2167234005449687,0.4659091069247161,0.0,0.0,0.006836341448374017,0.0,0.2914176589900143,0.4685950273816114,0.0,0.6711396652477767,0.3799105638886661,0.7910877817576668,0.045952725052018424,0.3722765086491483,0.969287211
877,0.18842975154269972,1.0,0.025384533776029502,0.8304009970708114,0.904132231,0.0,0.28612690046837413,0.4613338809976729,0.0,0.0,0.0084615112586765,0.0,0.2885559500995169,0.4639934443459492,0.0,0.6699763077498596,0.37925162428812065,0.7897163100011524,0.045873056536246626,0.3716315953292713,0.969192391
878,0.17952755908836399,1.0,0.02397210257924155,0.9584621666525072,0.911811024,0.0,0.40530956549140823,0.43566459558068477,0.0,0.0,0.006392560412065298,0.0,0.27250028458999676,0.43817618589586543,0.0,0.6465405347193488,0.6099755354134917,0.8368061105998289,0.04426837628537728,0.35863193488143974,0.967500191
879,0.17152777796836421,1.0,0.02220238313466788,0.8646472314603623,0.7640625,0.0,0.4692349263326416,0.4323236439176815,0.0,0.0,0.006343537595335101,0.05126201840071886,0.27041056830609506,0.43481595486982366,0.0,0.6418545137137318,0.7266655971765461,0.8307413836960216,0.043947540028751356,0.35603223859199035,0.967256135
880,0.1866531164296146,1.0,0.023011795737996162,0.8364243276393267,0.655487805,0.0,0.5836097256953224,0.501854596583596,0.0,0.0,0.007670598923997615,0.050011717267117964,0.2615841057911963,0.4206231415098293,0.0,0.6180574055285695,0.5831037940162028,0.8499382056622065,0.07859091177664075,0.5142482220671182,0.965984113
881,0.18779822954199807,1.0,0.023149179775255258,0.8414179124461288,0.892638037,0.0,0.6523266061966639,0.5048507587426774,0.0,0.0,0.0077163936030839805,0.0,0.26314580992726305,0.42313433727929106,0.0,0.6282881499073281,0.8891341140611213,0.9003103914014743,0.17207480474456782,0.5227606062892608,0.966808185
882,0.18751063287501185,1.0,0.02311467944193557,0.8401639633068652,0.63093415,0.0,0.7816253474890862,0.504098377984119,0.0,0.0,0.006163914793581934,0.050241502340320286,0.2627536428548047,0.42250373877440395,0.0,0.6278247907090103,0.651550092243523,0.8851351384543918,0.1719477342935247,0.5223750730980363,0.966759893
883,0.18693808265215345,1.0,0.023011795737996162,0.5854970575350291,0.61221374,0.0,0.972682861590243,0.501854596583596,0.0,0.0,0.00613647872559942,0.050088093573573564,0.2615841057911963,0.2804154276732196,0.0,0.831328749808705,1.0,0.8718282566411842,0.1768610696263326,0.5187744053121051,0.966610127
884,0.21607499646230557,1.0,0.01669981158543465,0.5311238204165335,0.893499308,0.0,1.0,0.22762449446422864,0.22572581080001136,0.0,0.002783301930905775,0.09075434299201621,0.19774303236415625,0.44515477469994946,0.002572172150774866,0.19574588077923694,0.2770125130344109,0.3189494186400097,0.03446386810353298,0.32573546056478847,0.960548054
885,0.24585091405094547,1.0,0.04287303356927825,0.5500000310062504,0.865822785,0.0,0.9060975607091105,0.4124999950671875,0.40905923777381764,0.0,0.008826800572794042,0.12458615967497026,0.21500937339835482,0.6338414614122713,0.0,0.17219533069960152,0.43863519691986846,0.5611556636654893,0.020211769393244,0.28654783912772824,0.95498602
886,0.23280423470311584,1.0,0.049951530836793635,0.4085145080218526,0.864661654,0.0,0.8973430101072041,0.4085145080218526,0.40510696690988873,0.0,0.014985459561237095,0.12333717084904043,0.28390933153703224,0.45652175453804356,0.0,0.16992387872742007,0.5290378599502688,0.6244453664661155,0.10471203927242022,0.28276796325290976,0.954393822
887,0.25881410317646014,1.0,0.05038034890710495,0.5886020798203487,0.653846154,0.0,0.8619489808115878,0.392401405338566,0.0,0.0,0.017992981604823672,0.11829695796911464,0.30679991727643174,0.3837007154736805,0.0,0.16116964898060976,0.638628779979145,0.687258311139477,0.1087755909638772,0.26819905302673036,0.952656222
888,0.22942837803269822,1.0,0.023561712397811827,0.8893514332413726,0.617879053,0.0,0.07660976961973479,0.6917178189932903,0.0,0.0,0.012687076224666886,0.14376727509515297,0.36054743420299845,0.0,0.0,0.0,0.3759533167562365,0.521898746104019,0.33347668953699167,0.24559996981758503,0.9507285
889,0.0,0.000863061,0.019930316047672668,0.21083861252328925,0.0,0.0,0.037720843095224416,0.21083861252328925,0.0,0.0,0.0074366850924151755,0.018876692848188936,0.08453571749913183,0.0,0.01391015187917745,0.0,0.07052699125691826,0.08293179376892601,0.004387215431941195,0.0828837411103356,0.931270778
890,0.0,0.000869565,0.031469464664999225,0.049021727432622154,0.0,0.0,0.0,0.049021727432622154,0.0,0.0,0.0017982546510300435,0.028528420499597498,0.025551832786025287,0.0,0.0032342257701591126,0.0,0.04370498115023663,0.03747343442799881,0.0022661451511292205,0.0,0.976310519
891,0.0,0.004217714,0.03239676323013826,0.0679353146477642,0.0,0.0,0.008778064366965084,0.03396768551138243,0.0,0.0,0.007268504497954331,0.039535269859832745,0.029508559356364095,0.0,0.032121411369611774,0.0,0.010828587470923239,0.04516876746455164,0.02248939080238628,0.0,0.850509869
892,0.07287546274763941,1.0,0.0,0.0,0.461704423,0.0,0.0,0.0,0.0,0.0,0.0,0.03539126469616452,0.0,0.0,0.0,0.0,0.0,0.2297455413412913,0.17158448577902444,0.0,0.973509188
893,0.046666668496296304,1.0,0.0010884179962527567,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0010884179962527567,0.017267213105019358,0.0,0.0,0.0,0.0,0.0,0.07649032723832905,0.08632445435486777,0.0,0.972248001
894,0.0,0.031641791,0.036421376110801824,0.0,0.023880597,0.0,0.0,0.033656721007845204,0.0,0.0,0.03271750693316231,0.0,0.0,0.0,0.04441027538147487,0.0,0.0,0.0,0.0,0.0,0.96233265
